6603,12,12
6604,12,12
6605,12,12
6606,12,12
6607,12,12
6608,12,12
6609,12,12
6610,12,12
6611,12,12
6612,12,12
6613,12,12
6614,12,12
6615,12,12
6616,12,12
6617,11,11
6618,12,12
6619,12,12
6620,12,12
6621,12,12
6622,12,12
6623,12,12
6624,12,12
6625,12,12
6626,12,12
6627,12,12
6628,12,12
6629,12,12
6630,12,12
6631,12,12
6632,12,12
6633,12,12
6634,12,12
6635,12,12
6636,12,12
6637,12,12
6638,12,12
6639,12,12
6640,11,11
6641,12,12
6642,12,12
6643,12,12
6644,12,12
6645,12,12
6646,12,12
6647,12,12
6648,12,12
6649,12,12
6650,12,12
6651,12,12
6652,12,12
6653,12,12
6654,12,12
6655,12,12
6656,12,12
6657,12,12
6658,12,12
6659,12,12
6660,12,12
6661,12,12
6662,12,12
6663,12,12
6664,12,12
6665,12,12
6666,12,12
6667,12,12
6668,12,12
6669,12,12
6670,12,12
6671,12,12
6672,12,12
6673,12,12
6674,12,12
6675,12,12
6676,12,12
6677,12,12
6678,12,12
6679,12,12
6680,12,12
6681,12,12
6682,12,12
6683,12,12
6684,12,12
6685,12,12
6686,12,12
6687,12,12
6688,12,12
6689,12,12
6690,12,12
6691,12,12
6692,12,12
6693,12,12
6694,12,12
6695,12,12
6696,12,12
6697,12,12
6698,12,12
6699,12,12
6700,12,12
6701,12,12
6702,12,12
6703,12,12
6704,12,12
6705,12,12
6706,12,12
6707,12,12
6708,12,12
6709,12,12
6710,12,12
6711,12,12
6712,12,12
6713,12,12
6714,12,12
6715,12,12
6716,12,12
6717,12,12
6718,12,12
6719,12,12
6720,12,12
6721,12,12
6722,12,12
6723,12,12
6724,12,12
6725,12,12
6726,12,12
6727,12,12
6728,12,12
6729,12,12
6730,12,12
6731,12,12
6732,12,12
6733,12,12
6734,12,12
6735,12,12
6736,12,12
6737,12,12
6738,12,12
6739,12,12
6740,12,12
6741,12,12
6742,12,12
6743,12,12
6744,12,12
6745,12,12
6746,12,12
6747,12,12
6748,12,12
6749,12,12
6750,12,12
6751,12,12
6752,12,12
6753,12,12
6754,12,12
6755,12,12
6756,12,12
6757,12,12
6758,12,12
6759,12,12
6760,12,12
6761,12,12
6762,12,12
6763,12,12
6764,12,12
6765,12,12
6766,12,12
6767,12,12
6768,12,12
6769,12,12
6770,12,12
6771,12,12
6772,12,12
6773,12,12
6774,12,12
6775,12,12
6776,12,12
6777,12,12
6778,12,12
6779,12,12
6780,12,12
6781,12,12
6782,12,12
6783,12,12
6784,12,12
6785,12,12
6786,12,12
6787,12,12
6788,12,12
6789,12,12
6790,12,12
6791,12,12
6792,12,12
6793,12,12
6794,12,12
6795,12,12
6796,12,12
6797,12,12
6798,12,12
6799,12,12
6800,12,12
6801,12,12
6802,12,12
6803,12,12
6804,12,12
6805,12,12
6806,12,12
6807,12,12
6808,12,12
6809,12,12
6810,12,12
6811,12,12
6812,12,12
6813,12,12
6814,12,12
6815,12,12
6816,12,12
6817,12,12
6818,12,12
6819,12,12
6820,12,12
6821,12,12
6822,12,12
6823,12,12
6824,12,12
6825,12,12
6826,12,12
6827,12,12
6828,11,11
6829,12,12
6830,12,12
6831,12,12
6832,12,12
6833,12,12
6834,12,12
6835,12,12
6836,12,12
6837,12,12
6838,12,12
6839,12,12
6840,12,12
6841,12,12
6842,12,12
6843,12,12
6844,12,12
6845,12,12
6846,12,12
6847,12,12
6848,12,12
6849,12,12
6850,12,12
6851,12,12
6852,12,12
6853,12,12
6854,12,12
6855,12,12
6856,12,12
6857,12,12
6858,12,12
6859,12,12
6860,12,12
6861,12,12
6862,12,12
6863,12,12
6864,12,12
6865,12,12
6866,12,12
6867,12,12
6868,12,12
6869,12,12
6870,12,12
6871,12,12
6872,12,12
6873,12,12
6874,12,12
6875,12,12
6876,11,11
6877,12,12
6878,12,12
6879,12,12
6880,12,12
6881,12,12
6882,12,12
6883,12,12
6884,12,12
6885,12,12
6886,12,12
6887,12,12
6888,12,12
6889,12,12
6890,12,12
6891,12,12
6892,12,12
6893,12,12
6894,12,12
6895,12,12
6896,12,12
6897,12,12
6898,12,12
6899,12,12
6900,12,12
6901,12,12
6902,12,12
6903,12,12
6904,12,12
6905,12,12
6906,12,12
6907,12,12
6908,12,12
6909,12,12
6910,12,12
6911,12,12
6912,12,12
6913,12,12
6914,12,12
6915,12,12
6916,12,12
6917,12,12
6918,12,12
6919,12,12
6920,12,12
6921,12,12
6922,12,12
6923,12,12
6924,12,12
6925,12,12
6926,12,12
6927,12,12
6928,12,12
6929,12,12
6930,12,12
6931,12,12
6932,11,11
6933,12,12
6934,12,12
6935,12,12
6936,12,12
6937,12,12
6938,12,12
6939,12,12
6940,12,12
6941,12,12
6942,12,12
6943,12,12
6944,12,12
6945,12,12
6946,12,12
6947,12,12
6948,12,12
6949,12,12
6950,12,12
6951,12,12
6952,12,12
6953,12,12
6954,12,12
6955,12,12
6956,12,12
6957,12,12
6958,12,12
6959,12,12
6960,12,12
6961,12,12
6962,12,12
6963,12,12
6964,12,12
6965,12,12
6966,12,12
6967,12,12
6968,12,12
6969,12,12
6970,12,12
6971,12,12
6972,12,12
6973,12,12
6974,12,12
6975,12,12
6976,12,12
6977,12,12
6978,12,12
6979,12,12
6980,12,12
6981,12,12
6982,12,12
6983,12,12
6984,12,12
6985,12,12
6986,12,12
6987,12,12
6988,12,12
6989,12,12
6990,12,12
6991,12,12
6992,12,12
6993,12,12
6994,12,12
6995,12,12
6996,12,12
6997,12,12
6998,12,12
6999,12,12
7000,12,12
7001,12,12
7002,12,12
7003,12,12
7004,12,12
7005,12,12
7006,12,12
7007,12,12
7008,12,12
7009,12,12
7010,12,12
7011,12,12
7012,12,12
7013,12,12
7014,12,12
7015,12,12
7016,12,12
7017,12,12
7018,12,12
7019,12,12
7020,12,12
7021,12,12
7022,12,12
7023,12,12
7024,12,12
7025,12,12
7026,12,12
7027,12,12
7028,12,12
7029,12,12
7030,12,12
7031,12,12
7032,12,12
7033,12,12
7034,12,12
7035,12,12
7036,12,12
7037,12,12
7038,12,12
7039,12,12
7040,12,12
7041,12,12
7042,12,12
7043,12,12
7044,12,12
7045,12,12
7046,12,12
7047,12,12
7048,12,12
7049,12,12
7050,12,12
7051,12,12
7052,12,12
7053,12,12
7054,12,12
7055,12,12
7056,12,12
7057,12,12
7058,12,12
7059,12,12
7060,12,12
7061,12,12
7062,12,12
7063,12,12
7064,12,12
7065,12,12
7066,12,12
7067,12,12
7068,12,12
7069,12,12
7070,12,12
7071,12,12
7072,12,12
7073,12,12
7074,12,12
7075,12,12
7076,12,12
7077,12,12
7078,12,12
7079,12,12
7080,12,12
7081,12,12
7082,12,12
7083,12,12
7084,12,12
7085,12,12
7086,12,12
7087,12,12
7088,12,12
7089,12,12
7090,12,12
7091,12,12
7092,12,12
7093,12,12
7094,12,12
7095,12,12
7096,12,12
7097,12,12
7098,12,12
7099,12,12
7100,12,12
7101,12,12
7102,12,12
7103,12,12
7104,12,12
7105,12,12
7106,12,12
7107,12,12
7108,12,12
7109,12,12
7110,11,11
7111,12,12
7112,12,12
7113,12,12
7114,12,12
7115,12,12
7116,12,12
7117,11,11
7118,12,12
7119,12,12
7120,12,12
7121,12,12
7122,12,12
7123,12,12
7124,12,12
7125,12,12
7126,12,12
7127,12,12
7128,12,12
7129,12,12
7130,12,12
7131,12,12
7132,12,12
7133,12,12
7134,12,12
7135,12,12
7136,12,12
7137,12,12
7138,12,12
7139,12,12
7140,12,12
7141,12,12
7142,12,12
7143,12,12
7144,12,12
7145,12,12
7146,12,12
7147,12,12
7148,12,12
7149,12,12
7150,12,12
7151,12,12
7152,12,12
7153,12,12
7154,12,12
7155,12,12
7156,12,12
7157,12,12
7158,12,12
7159,12,12
7160,12,12
7161,12,12
7162,12,12
7163,12,12
7164,12,12
7165,12,12
7166,12,12
7167,12,12
7168,12,12
7169,12,12
7170,12,12
7171,12,12
7172,12,12
7173,12,12
7174,12,12
7175,12,12
7176,12,12
7177,12,12
7178,12,12
7179,11,11
7180,12,12
7181,12,12
7182,12,12
7183,12,12
7184,12,12
7185,12,12
7186,12,12
7187,12,12
7188,12,12
7189,12,12
7190,12,12
7191,12,12
7192,12,12
7193,12,12
7194,12,12
7195,12,12
7196,12,12
7197,12,12
7198,11,11
7199,12,12
7200,12,12
7201,12,12
7202,12,12
7203,12,12
7204,12,12
7205,12,12
7206,12,12
7207,12,12
7208,12,12
7209,12,12
7210,12,12
7211,12,12
7212,12,12
7213,12,12
7214,12,12
7215,12,12
7216,12,12
7217,12,12
7218,12,12
7219,12,12
7220,12,12
7221,12,12
7222,12,12
7223,12,12
7224,12,12
7225,12,12
7226,12,12
7227,12,12
7228,12,12
7229,12,12
7230,12,12
7231,12,12
7232,12,12
7233,12,12
7234,12,12
7235,12,12
7236,12,12
7237,12,12
7238,12,12
7239,12,12
7240,12,12
7241,12,12
7242,12,12
7243,12,12
7244,12,12
7245,12,12
7246,12,12
7247,12,12
7248,12,12
7249,12,12
7250,12,12
7251,12,12
7252,12,12
7253,12,12
7254,12,12
7255,12,12
7256,12,12
7257,12,12
7258,12,12
7259,12,12
7260,12,12
7261,12,12
7262,12,12
7263,12,12
7264,12,12
7265,12,12
7266,12,12
7267,12,12
7268,12,12
7269,12,12
7270,12,12
7271,12,12
7272,12,12
7273,12,12
7274,12,12
7275,12,12
7276,12,12
7277,12,12
7278,12,12
7279,12,12
7280,12,12
7281,12,12
7282,12,12
7283,12,12
7284,12,12
7285,12,12
7286,12,12
7287,11,11
7288,11,11
7289,12,12
7290,12,12
7291,12,12
7292,12,12
7293,12,12
7294,12,12
7295,12,12
7296,12,12
7297,12,12
7298,12,12
7299,12,12
7300,12,12
7301,12,12
7302,12,12
7303,12,12
7304,11,11
7305,12,12
7306,12,12
7307,12,12
7308,12,12
7309,12,12
7310,12,12
7311,12,12
7312,12,12
7313,12,12
7314,12,12
7315,12,12
7316,12,12
7317,12,12
7318,12,12
7319,11,11
7320,12,12
7321,12,12
7322,12,12
7323,12,12
7324,12,12
7325,12,12
7326,12,12
7327,12,12
7328,12,12
7329,12,12
7330,12,12
7331,12,12
7332,12,12
7333,12,12
7334,12,12
7335,12,12
7336,12,12
7337,12,12
7338,12,12
7339,12,12
7340,12,12
7341,12,12
7342,12,12
7343,12,12
7344,12,12
7345,12,12
7346,12,12
7347,12,12
7348,12,12
7349,12,12
7350,12,12
7351,11,11
7352,12,12
7353,12,12
7354,12,12
7355,12,12
7356,12,12
7357,12,12
7358,12,12
7359,12,12
7360,12,12
7361,12,12
7362,12,12
7363,12,12
7364,12,12
7365,12,12
7366,11,11
7367,12,12
7368,12,12
7369,12,12
7370,12,12
7371,12,12
7372,12,12
7373,12,12
7374,12,12
7375,12,12
7376,12,12
7377,12,12
7378,12,12
7379,12,12
7380,12,12
7381,12,12
7382,12,12
7383,12,12
7384,12,12
7385,12,12
7386,12,12
7387,12,12
7388,12,12
7389,12,12
7390,12,12
7391,12,12
7392,12,12
7393,12,12
7394,12,12
7395,12,12
7396,12,12
7397,12,12
7398,12,12
7399,12,12
7400,12,12
7401,12,12
7402,12,12
7403,12,12
7404,12,12
7405,12,12
7406,12,12
7407,12,12
7408,12,12
7409,12,12
7410,12,12
7411,12,12
7412,12,12
7413,12,12
7414,12,12
7415,12,12
7416,12,12
7417,12,12
7418,11,11
7419,12,12
7420,12,12
7421,12,12
7422,12,12
7423,12,12
7424,12,12
7425,12,12
7426,12,12
7427,12,12
7428,12,12
7429,12,12
7430,12,12
7431,12,12
7432,12,12
7433,12,12
7434,12,12
7435,12,12
7436,12,12
7437,12,12
7438,12,12
7439,12,12
7440,12,12
7441,12,12
7442,12,12
7443,12,12
7444,12,12
7445,12,12
7446,12,12
7447,12,12
7448,12,12
7449,12,12
7450,12,12
7451,12,12
7452,12,12
7453,12,12
7454,12,12
7455,12,12
7456,12,12
7457,12,12
7458,12,12
7459,12,12
7460,12,12
7461,12,12
7462,12,12
7463,12,12
7464,12,12
7465,12,12
7466,12,12
7467,12,12
7468,12,12
7469,12,12
7470,12,12
7471,12,12
7472,12,12
7473,12,12
7474,12,12
7475,12,12
7476,12,12
7477,12,12
7478,12,12
7479,12,12
7480,12,12
7481,12,12
7482,12,12
7483,12,12
7484,12,12
7485,12,12
7486,12,12
7487,12,12
7488,12,12
7489,12,12
7490,12,12
7491,12,12
7492,12,12
7493,12,12
7494,12,12
7495,12,12
7496,12,12
7497,12,12
7498,12,12
7499,12,12
7500,12,12
7501,12,12
7502,12,12
7503,12,12
7504,12,12
7505,12,12
7506,12,12
7507,12,12
7508,12,12
7509,12,12
7510,12,12
7511,12,12
7512,12,12
7513,12,12
7514,12,12
7515,12,12
7516,12,12
7517,12,12
7518,12,12
7519,12,12
7520,12,12
7521,12,12
7522,12,12
7523,12,12
7524,12,12
7525,12,12
7526,12,12
7527,12,12
7528,12,12
7529,12,12
7530,12,12
7531,12,12
7532,12,12
7533,12,12
7534,12,12
7535,12,12
7536,12,12
7537,12,12
7538,12,12
7539,12,12
7540,12,12
7541,12,12
7542,12,12
7543,12,12
7544,12,12
7545,12,12
7546,12,12
7547,12,12
7548,12,12
7549,12,12
7550,12,12
7551,12,12
7552,12,12
7553,12,12
7554,12,12
7555,12,12
7556,12,12
7557,12,12
7558,12,12
7559,12,12
7560,12,12
7561,12,12
7562,12,12
7563,12,12
7564,12,12
7565,12,12
7566,12,12
7567,12,12
7568,12,12
7569,12,12
7570,12,12
7571,12,12
7572,12,12
7573,12,12
7574,12,12
7575,12,12
7576,12,12
7577,12,12
7578,12,12
7579,12,12
7580,12,12
7581,12,12
7582,12,12
7583,12,12
7584,12,12
7585,12,12
7586,12,12
7587,12,12
7588,12,12
7589,12,12
7590,12,12
7591,12,12
7592,12,12
7593,12,12
7594,12,12
7595,12,12
7596,12,12
7597,12,12
7598,12,12
7599,12,12
7600,12,12
7601,12,12
7602,12,12
7603,12,12
7604,12,12
7605,12,12
7606,12,12
7607,12,12
7608,12,12
7609,12,12
7610,12,12
7611,12,12
7612,12,12
7613,12,12
7614,12,12
7615,12,12
7616,12,12
7617,12,12
7618,12,12
7619,12,12
7620,12,12
7621,12,12
7622,12,12
7623,12,12
7624,12,12
7625,12,12
7626,12,12
7627,12,12
7628,12,12
7629,12,12
7630,12,12
7631,12,12
7632,12,12
7633,12,12
7634,12,12
7635,12,12
7636,12,12
7637,12,12
7638,12,12
7639,12,12
7640,12,12
7641,12,12
7642,12,12
7643,12,12
7644,12,12
7645,12,12
7646,12,12
7647,12,12
7648,12,12
7649,12,12
7650,12,12
7651,12,12
7652,12,12
7653,12,12
7654,12,12
7655,12,12
7656,12,12
7657,12,12
7658,12,12
7659,12,12
7660,12,12
7661,12,12
7662,12,12
7663,12,12
7664,12,12
7665,12,12
7666,12,12
7667,12,12
7668,12,12
7669,12,12
7670,12,12
7671,12,12
7672,12,12
7673,11,11
7674,12,12
7675,12,12
7676,12,12
7677,12,12
7678,12,12
7679,12,12
7680,12,12
7681,12,12
7682,12,12
7683,12,12
7684,12,12
7685,11,11
7686,12,12
7687,12,12
7688,12,12
7689,12,12
7690,12,12
7691,12,12
7692,12,12
7693,12,12
7694,12,12
7695,12,12
7696,12,12
7697,12,12
7698,12,12
7699,11,11
7700,12,12
7701,12,12
7702,12,12
7703,12,12
7704,12,12
7705,12,12
7706,12,12
7707,12,12
7708,12,12
7709,12,12
7710,12,12
7711,12,12
7712,12,12
7713,12,12
7714,12,12
7715,12,12
7716,12,12
7717,12,12
7718,12,12
7719,12,12
7720,12,12
7721,12,12
7722,12,12
7723,12,12
7724,11,11
7725,12,12
7726,12,12
7727,12,12
7728,12,12
7729,12,12
7730,12,12
7731,12,12
7732,12,12
7733,12,12
7734,12,12
7735,12,12
7736,12,12
7737,12,12
7738,12,12
7739,12,12
7740,12,12
7741,12,12
7742,12,12
7743,12,12
7744,12,12
7745,12,12
7746,12,12
7747,12,12
7748,12,12
7749,12,12
7750,12,12
7751,12,12
7752,12,12
7753,12,12
7754,12,12
7755,12,12
7756,12,12
7757,12,12
7758,12,12
7759,12,12
7760,12,12
7761,12,12
7762,12,12
7763,12,12
7764,12,12
7765,12,12
7766,12,12
7767,12,12
7768,12,12
7769,12,12
7770,12,12
7771,12,12
7772,12,12
7773,12,12
7774,12,12
7775,12,12
7776,12,12
7777,12,12
7778,12,12
7779,12,12
7780,12,12
7781,12,12
7782,12,12
7783,12,12
7784,12,12
7785,12,12
7786,12,12
7787,12,12
7788,12,12
7789,12,12
7790,12,12
7791,12,12
7792,12,12
7793,12,12
7794,12,12
7795,12,12
7796,12,12
7797,12,12
7798,12,12
7799,12,12
7800,12,12
7801,12,12
7802,12,12
7803,12,12
7804,12,12
7805,12,12
7806,12,12
7807,12,12
7808,12,12
7809,12,12
7810,12,12
7811,12,12
7812,12,12
7813,12,12
7814,12,12
7815,12,12
7816,12,12
7817,12,12
7818,12,12
7819,12,12
7820,12,12
7821,12,12
7822,12,12
7823,12,12
7824,12,12
7825,12,12
7826,12,12
7827,12,12
7828,12,12
7829,12,12
7830,12,12
7831,12,12
7832,12,12
7833,12,12
7834,12,12
7835,12,12
7836,12,12
7837,12,12
7838,12,12
7839,12,12
7840,12,12
7841,12,12
7842,12,12
7843,12,12
7844,12,12
7845,12,12
7846,12,12
7847,12,12
7848,12,12
7849,12,12
7850,12,12
7851,12,12
7852,12,12
7853,12,12
7854,12,12
7855,12,12
7856,12,12
7857,12,12
7858,12,12
7859,12,12
7860,12,12
7861,12,12
7862,11,11
7863,12,12
7864,12,12
7865,12,12
7866,12,12
7867,12,12
7868,12,12
7869,12,12
7870,12,12
7871,12,12
7872,12,12
7873,12,12
7874,12,12
7875,12,12
7876,12,12
7877,12,12
7878,12,12
7879,12,12
7880,12,12
7881,12,12
7882,12,12
7883,12,12
7884,12,12
7885,12,12
7886,12,12
7887,12,12
7888,12,12
7889,12,12
7890,12,12
7891,11,11
7892,12,12
7893,12,12
7894,12,12
7895,12,12
7896,12,12
7897,12,12
7898,12,12
7899,12,12
7900,12,12
7901,12,12
7902,12,12
7903,12,12
7904,12,12
7905,12,12
7906,11,11
7907,12,12
7908,12,12
7909,12,12
7910,12,12
7911,12,12
7912,12,12
7913,12,12
7914,12,12
7915,12,12
7916,11,11
7917,12,12
7918,12,12
7919,12,12
7920,12,12
7921,12,12
7922,12,12
7923,12,12
7924,12,12
7925,12,12
7926,12,12
7927,12,12
7928,11,11
7929,12,12
7930,12,12
7931,12,12
7932,12,12
7933,12,12
7934,12,12
7935,12,12
7936,12,12
7937,12,12
7938,12,12
7939,12,12
7940,12,12
7941,12,12
7942,12,12
7943,12,12
7944,12,12
7945,12,12
7946,12,12
7947,12,12
7948,12,12
7949,12,12
7950,12,12
7951,12,12
7952,12,12
7953,12,12
7954,12,12
7955,12,12
7956,12,12
7957,12,12
7958,12,12
7959,12,12
7960,12,12
7961,12,12
7962,12,12
7963,12,12
7964,12,12
7965,12,12
7966,12,12
7967,12,12
7968,12,12
7969,12,12
7970,12,12
7971,12,12
7972,12,12
7973,12,12
7974,12,12
7975,12,12
7976,12,12
7977,12,12
7978,12,12
7979,12,12
7980,12,12
7981,12,12
7982,12,12
7983,12,12
7984,12,12
7985,12,12
7986,12,12
7987,12,12
7988,12,12
7989,12,12
7990,12,12
7991,12,12
7992,12,12
7993,12,12
7994,12,12
7995,12,12
7996,12,12
7997,12,12
7998,12,12
7999,12,12
8000,12,12
8001,12,12
8002,12,12
8003,12,12
8004,12,12
8005,12,12
8006,12,12
8007,12,12
8008,12,12
8009,12,12
8010,12,12
8011,12,12
8012,12,12
8013,12,12
8014,12,12
8015,12,12
8016,12,12
8017,12,12
8018,12,12
8019,12,12
8020,12,12
8021,12,12
8022,12,12
8023,12,12
8024,12,12
8025,12,12
8026,12,12
8027,12,12
8028,12,12
8029,12,12
8030,12,12
8031,12,12
8032,12,12
8033,12,12
8034,12,12
8035,12,12
8036,12,12
8037,12,12
8038,12,12
8039,12,12
8040,12,12
8041,12,12
8042,12,12
8043,12,12
8044,12,12
8045,12,12
8046,12,12
8047,12,12
8048,12,12
8049,12,12
8050,12,12
8051,12,12
8052,12,12
8053,12,12
8054,12,12
8055,12,12
8056,12,12
8057,12,12
8058,12,12
8059,12,12
8060,12,12
8061,12,12
8062,12,12
8063,12,12
8064,12,12
8065,12,12
8066,12,12
8067,12,12
8068,12,12
8069,12,12
8070,12,12
8071,12,12
8072,12,12
8073,12,12
8074,12,12
8075,12,12
8076,12,12
8077,12,12
8078,12,12
8079,12,12
8080,12,12
8081,11,11
8082,12,12
8083,12,12
8084,12,12
8085,12,12
8086,12,12
8087,12,12
8088,12,12
8089,12,12
8090,12,12
8091,12,12
8092,12,12
8093,12,12
8094,12,12
8095,12,12
8096,12,12
8097,12,12
8098,12,12
8099,12,12
8100,12,12
8101,12,12
8102,12,12
8103,12,12
8104,12,12
8105,12,12
8106,12,12
8107,12,12
8108,11,11
8109,12,12
8110,12,12
8111,12,12
8112,12,12
8113,12,12
8114,12,12
8115,12,12
8116,12,12
8117,12,12
8118,12,12
8119,12,12
8120,12,12
8121,12,12
8122,12,12
8123,12,12
8124,12,12
8125,12,12
8126,12,12
8127,12,12
8128,12,12
8129,12,12
8130,12,12
8131,12,12
8132,12,12
8133,12,12
8134,12,12
8135,12,12
8136,12,12
8137,12,12
8138,12,12
8139,12,12
8140,12,12
8141,12,12
8142,12,12
8143,12,12
8144,12,12
8145,12,12
8146,12,12
8147,12,12
8148,12,12
8149,12,12
8150,12,12
8151,12,12
8152,12,12
8153,12,12
8154,12,12
8155,12,12
8156,12,12
8157,12,12
8158,12,12
8159,12,12
8160,12,12
8161,12,12
8162,12,12
8163,12,12
8164,12,12
8165,12,12
8166,12,12
8167,12,12
8168,12,12
8169,12,12
8170,12,12
8171,12,12
8172,12,12
8173,12,12
8174,12,12
8175,12,12
8176,12,12
8177,12,12
8178,12,12
8179,12,12
8180,12,12
8181,12,12
8182,12,12
8183,12,12
8184,12,12
8185,12,12
8186,12,12
8187,12,12
8188,12,12
8189,12,12
8190,12,12
8191,12,12
8192,12,12
8193,12,12
8194,12,12
8195,12,12
8196,12,12
8197,12,12
8198,12,12
8199,12,12
8200,12,12
8201,12,12
8202,12,12
8203,12,12
8204,12,12
8205,12,12
8206,12,12
8207,12,12
8208,12,12
8209,12,12
8210,12,12
8211,12,12
8212,12,12
8213,12,12
8214,12,12
8215,12,12
8216,12,12
8217,12,12
8218,12,12
8219,12,12
8220,12,12
8221,12,12
8222,12,12
8223,12,12
8224,12,12
8225,12,12
8226,11,11
8227,12,12
8228,12,12
8229,12,12
8230,12,12
8231,12,12
8232,12,12
8233,12,12
8234,12,12
8235,12,12
8236,12,12
8237,12,12
8238,12,12
8239,12,12
8240,12,12
8241,12,12
8242,12,12
8243,12,12
8244,12,12
8245,12,12
8246,12,12
8247,12,12
8248,12,12
8249,12,12
8250,12,12
8251,12,12
8252,12,12
8253,12,12
8254,12,12
8255,12,12
8256,12,12
8257,12,12
8258,12,12
8259,11,11
8260,12,12
8261,12,12
8262,12,12
8263,12,12
8264,12,12
8265,12,12
8266,12,12
8267,12,12
8268,12,12
8269,12,12
8270,12,12
8271,12,12
8272,12,12
8273,12,12
8274,12,12
8275,12,12
8276,12,12
8277,12,12
8278,12,12
8279,12,12
8280,12,12
8281,12,12
8282,12,12
8283,12,12
8284,12,12
8285,12,12
8286,12,12
8287,12,12
8288,12,12
8289,12,12
8290,12,12
8291,12,12
8292,12,12
8293,12,12
8294,12,12
8295,12,12
8296,12,12
8297,12,12
8298,12,12
8299,12,12
8300,12,12
8301,12,12
8302,12,12
8303,12,12
8304,12,12
8305,12,12
8306,12,12
8307,12,12
8308,12,12
8309,12,12
8310,12,12
8311,12,12
8312,12,12
8313,12,12
8314,12,12
8315,12,12
8316,12,12
8317,12,12
8318,12,12
8319,12,12
8320,12,12
8321,12,12
8322,12,12
8323,12,12
8324,12,12
8325,12,12
8326,12,12
8327,12,12
8328,12,12
8329,12,12
8330,12,12
8331,12,12
8332,12,12
8333,12,12
8334,12,12
8335,12,12
8336,12,12
8337,12,12
8338,12,12
8339,12,12
8340,12,12
8341,12,12
8342,12,12
8343,12,12
8344,12,12
8345,12,12
8346,12,12
8347,12,12
8348,12,12
8349,12,12
8350,12,12
8351,12,12
8352,12,12
8353,12,12
8354,12,12
8355,12,12
8356,12,12
8357,12,12
8358,12,12
8359,12,12
8360,12,12
8361,12,12
8362,12,12
8363,12,12
8364,12,12
8365,12,12
8366,12,12
8367,12,12
8368,12,12
8369,12,12
8370,12,12
8371,12,12
8372,12,12
8373,12,12
8374,12,12
8375,12,12
8376,12,12
8377,12,12
8378,12,12
8379,12,12
8380,12,12
8381,12,12
8382,12,12
8383,12,12
8384,12,12
8385,12,12
8386,12,12
8387,12,12
8388,12,12
8389,12,12
8390,12,12
8391,12,12
8392,12,12
8393,12,12
8394,12,12
8395,12,12
8396,12,12
8397,12,12
8398,12,12
8399,12,12
8400,12,12
8401,12,12
8402,12,12
8403,12,12
8404,12,12
8405,12,12
8406,12,12
8407,12,12
8408,12,12
8409,12,12
8410,12,12
8411,12,12
8412,12,12
8413,12,12
8414,12,12
8415,12,12
8416,12,12
8417,12,12
8418,12,12
8419,12,12
8420,12,12
8421,12,12
8422,12,12
8423,12,12
8424,12,12
8425,12,12
8426,12,12
8427,12,12
8428,12,12
8429,12,12
8430,12,12
8431,12,12
8432,12,12
8433,12,12
8434,12,12
8435,12,12
8436,12,12
8437,12,12
8438,12,12
8439,12,12
8440,12,12
8441,12,12
8442,12,12
8443,12,12
8444,12,12
8445,12,12
8446,12,12
8447,12,12
8448,12,12
8449,12,12
8450,12,12
8451,12,12
8452,12,12
8453,12,12
8454,12,12
8455,12,12
8456,12,12
8457,12,12
8458,12,12
8459,12,12
8460,12,12
8461,12,12
8462,12,12
8463,12,12
8464,12,12
8465,12,12
8466,12,12
8467,12,12
8468,12,12
8469,12,12
8470,12,12
8471,12,12
8472,12,12
8473,12,12
8474,12,12
8475,12,12
8476,12,12
8477,12,12
8478,12,12
8479,12,12
8480,12,12
8481,12,12
8482,12,12
8483,12,12
8484,12,12
8485,12,12
8486,12,12
8487,12,12
8488,12,12
8489,12,12
8490,12,12
8491,12,12
8492,11,11
8493,12,12
8494,12,12
8495,12,12
8496,12,12
8497,12,12
8498,12,12
8499,12,12
8500,12,12
8501,12,12
8502,12,12
8503,12,12
8504,12,12
8505,12,12
8506,12,12
8507,12,12
8508,12,12
8509,12,12
8510,12,12
8511,12,12
8512,12,12
8513,12,12
8514,12,12
8515,12,12
8516,12,12
8517,12,12
8518,12,12
8519,12,12
8520,12,12
8521,12,12
8522,12,12
8523,12,12
8524,12,12
8525,12,12
8526,12,12
8527,12,12
8528,12,12
8529,12,12
8530,12,12
8531,12,12
8532,12,12
8533,12,12
8534,12,12
8535,12,12
8536,12,12
8537,12,12
8538,12,12
8539,12,12
8540,12,12
8541,12,12
8542,12,12
8543,12,12
8544,12,12
8545,12,12
8546,12,12
8547,12,12
8548,12,12
8549,12,12
8550,12,12
8551,12,12
8552,12,12
8553,12,12
8554,12,12
8555,12,12
8556,12,12
8557,12,12
8558,12,12
8559,12,12
8560,12,12
8561,12,12
8562,12,12
8563,12,12
8564,12,12
8565,12,12
8566,12,12
8567,12,12
8568,12,12
8569,12,12
8570,12,12
8571,12,12
8572,12,12
8573,12,12
8574,12,12
8575,12,12
8576,12,12
8577,12,12
8578,12,12
8579,12,12
8580,12,12
8581,12,12
8582,12,12
8583,12,12
8584,12,12
8585,12,12
8586,12,12
8587,12,12
8588,12,12
8589,12,12
8590,12,12
8591,12,12
8592,12,12
8593,12,12
8594,12,12
8595,12,12
8596,12,12
8597,12,12
8598,12,12
8599,12,12
8600,12,12
8601,12,12
8602,12,12
